Index,Entry Word,Part of Speech,Affix,Definition
573,čerešna,n f,-i/-a-,cherry
574,čerešnajin,n f,-ja/-ja-,cherry tree
575,čerešnano,adj m,,"cherry-, made from/with cherries (food, drinks)"
576,cerha,n f,-i/-a-,tent
577,cerhakeri plasta,n phr,,tarpaulin
578,cerhakero doronga,n phr,,tent pole
579,cerhakero kilo,n phr,,tent peg
580,cerhalinel,v itr,-č-/-im-,camp
581,cerhalinipe,n m,—/-es-,camping
582,čerheňakeri pori,n phr,,shooting star
583,čerheňakero cajxn,n phr,,star sign
584,čerheňalo,adj m,,1. star-shaped 2. star-
585,čerhenano,adj m,,star-
586,čerheňaši,n m,-ča/-is-,"star-gazer, astrologer"
587,čerhenengero,n m,-e/-es-,"star-gazer, astrologer"
588,čerhenengero,adj m,,star-
589,čerheni,n f,-a/-a-,star
590,čerheňi,n f,-a/-a-,star
591,češnako,n m,-i/-os-,garlic
592,češnakuno,adj m,,"garlic-, made with garlic (food)"
593,četerteko,n m,-i/-es-,Thursday
594,četertekon,adv temp,,"on Thursday, Thursdays"
595,četerteskero,adj m,,"1. Thursday's, Thursday- 2. regular Thursday"
596,Čexija,n f,—/-a-,Czech Republic
597,čexitiko,adj m,,Czech
598,čexkija,n f,-i/-a-,Czech woman
599,čexo,n m,-i/-is-,Czech
600,ciapinel,v itr,-č-/-im-,chirp
601,dad,n m,-a/-es-,father
602,dadalipe,n m,—/-es-,fatherliness
603,dadalo,adj m,,"fatherly, paternal, father-"
604,dadano,adj m,,"fatherly, paternal, father-"
605,Dadeskero Di,n phr,,Father's Day
606,dadikano,adj m,,"fatherly, paternal, father-"
607,dadipe,n m,—/-es-,"fatherhood, paternity"
608,dahea,part vb,,borrowed German verbal particle [«dahea al» - to come here]
609,dahea al,partv itr,,"come here, approach"
610,dahea džal,partv itr,,"come here, go here"
611,daj,n f,-a/-a-,mother
612,dajakano,adj m,,"motherly, maternal, mother-"
613,Dajakero Di,n phr,,Mother's Day
614,dajalipe,n m,—/-es-,motherliness
615,dajalo,adj m,,"motherly, maternal, mother-"
616,dajano,adj m,,"motherly, maternal, mother-"
617,dajipe,n m,—/-es-,"maternity, motherhood"
618,daks,n m,-ča/-is-,badger
619,daminel,v itr,-č-/-im-,steam
620,damiš,adj,,dizzy
621,dand,n m,-a/-es-,tooth
622,dandalo,adj m,,toothed
623,dandano,adj m,,toothed
624,dandengeri duk,n phr,,toothache
625,dandengeri kefa,n phr,,toothbrush
626,dandengero,adj m,,tooth-
627,dandengero badari,n phr,,dentist
628,dandengero mas,n phr,,gum-
629,danderel,v tr,-č-/-d-,bite
630,danderipe,n m,,1. biting 2. bite
631,dandikano,adj m,,toothed
632,dar,n f,-a/-a-,1. fear 2. shock
633,darajipe,n m,—/-es-,fearing
634,daral,v itr,-č-/-d-,frighten
635,daral,v itr,-j-/-n-,"1. fear, be frightened 2. shudder, shake"
636,daraňarel,v tr,-č-/-d-,scare
637,daranipe,n m,—/-es-,"restlessness, anxiety, nervousness"
638,darano,adj m,,"1. anxious, fearful, frightened, nervous 2. terrible, dreadful"
639,darantutnipe,n m,,shyness
640,darantutno,adj m,,shy
641,daŕarel,v tr,-č-/-d-,scare
642,darašengero kher,n phr,,beehive
643,darašengero voks,n phr,,beeswax
644,daraši,n m,-ča/-is-,bee
645,darengero,n m,-e/-es-,coward
646,darengero,adj m,,fear-
647,darutno,adj m,,shy
648,datengeri banka,n phr,,database
649,dati,n m pl,,data
650,datlina,n f,-i/-a-,date (fruit)
651,dauerinel,v itr,-č-/-im-,"last, go on"
652,daurinel,v itr,-č-/-im-,"last, go on"
653,de,interj,,well
654,decemberi,n m,-ča/-is-,december
655,decimeteri,n m,-ča/-is-,decimetre
656,definčago,n m,-šča/-os-,"push, hit"
657,definel,v tr,-č-/-im-,"1. push, hit 2. stamp"
658,definkerel,v tr,-č-/-d-,"push, hit"
659,dego,n m,-i/-os-,"crook, scoundrel, rascal"
660,deko,n m,-i/-os-,decagramme
661,del,v tr,-ij-/-n-,"give, hand, offer"
662,Del,n m,—/-es-,God [«nisaj Devleha» - ungodly]
663,delfin,n m,-ča/-is-,dolphin
664,Deloro,n m,—/-es-,Jesus Christ
665,demečo,n m,-i/-os-,wax
666,demokratija,n f,-i/-a-,democracy
667,demokratijano,adj m,,democratic
668,demonstracija,n f,-i/-a-,demonstration
669,demonstranto,n m,-i/-os-,demonstrator
670,Denemark,n m,—/-is-,Denmark
671,deš,num card,,ten
672,desatirinel,v,,desert
673,dešberšengero,adj m,,ten-year-old
674,dešjaši,n m,-ča/-is-,ten
675,deska,n f,-i/-a-,"board, plank"
676,desto,n m,-i/-is-,handle
677,dešto,num ord,,tenth
678,dešvar,num mult,,ten times
679,detektiv,n m,-ča/-is-,detective
680,deval,v tr,-č-/-d-,have sth. given
681,develkija,n f,-i/-a-,goddess
682,devlalipe,n m,—/-es-,"1. deity 2. divinity, divineness"
683,devlalo,adj m,,divine
684,devlanipe,n m,—/-es-,"1. deity 2. divinity, divineness"
685,devlano,adj m,,divine
686,devleskero,adj m,,"God-, God's"
687,devleskero,n m,-e/-es-,"saint, a man of God"
688,Devleskero Upreterdžojipe,n phr,,Ascension Day
689,devlikanipe,n m,—/-es-,"1. deity 2. divinity, divineness"
690,devlikano,adj m,,divine
691,devlipe,n m,—/-es-,"1. deity 2. divinity, divineness"
692,di,n m,-a/-es-,day [«di la butatar» - Labour Day]
693,dia,n m,,"slide, diapositive"
694,dialekto,n m,-i/-os-,dialect
695,dialogo,n m,-i/-os-,dialogue
696,dialogoskero khelipe,n phr,,game in dialogue form
697,diaskero projekteri,n phr,,slide projector
698,dičol,v itr,-ij-/-il-,it seems
699,dičol,v itr,-ij-/-il-,"1. look at os. 2. be seen, be visible"
700,diha,n f,—/-a-,1. breath [«Nan man latschi diha.» - I have a bad conscience.] 2. air
701,diha cidel,v phr tr/itr,-ij-/-in-,"puff, pant"
702,dihalinarel,v tr,-č-/-d-,1. give artificial respiration to so. 2. reanimate
703,dihalinel,v itr,-č-/-im-,breathe
704,dihalinipe,n m,—/-es-,breathing
705,dihalinipeskeri realina,n phr,,"windpipe, air tube"
706,dihešnipe,n m,—/-es-,1. wildness 2. envy
707,dihešno,adj m,,"1. wild, unrestrained 2. envious 3. nasty, vicious 4. rabid"
708,dijeta,n f,-i/-a-,diet
709,dikal,v tr,-č-/-d-,"1. let so. see sth., let so. look at sth. 2. have sth. examined"
710,dikavano,adj m,,"known, respected, esteemed"
711,dikavno,adj m,,"known, respected, esteemed"
712,dikel,v tr,-l-/-l-,"1. see 2. look, gape"
713,dikino,adj m,,"known, respected, esteemed"
714,dikipe,n m,-ča/-es-,"1. sight, view, look, glance 2. meeting 3. meeting place 4. broadcast (TV) 5. observation"
715,diklol,v itr,-ij-/-il-,1. look at os. 2. be seen
716,diktatura,n f,-i/-a-,dictatorship
717,dilikašno,adj m,,insane
718,dilinarel,v tr/itr,-č-/-d-,"1. fool around, clown about 2. madden 3. fool"
719,diliňarel,v tr/itr,-č-/-d-,"1. fool around, clown about 2. drive so. mad"
720,dilinaripe,n m,-ča/-es-,"fooling around, clowning, foolishness"
721,diliňaripe,n m,-ča/-es-,"fooling around, clowning, foolishness"
722,dilinipe,n m,-ča/-es-,"1. stupidity 2. joke [«dilinipe kerel» - jest] 3. idiocy, nonsense 4. madness, insanity 5. confusion"
723,dilino,adj m,,"1. stupid, dull 2. mad, crazy 3. confused"
724,dilino,n m,-e/-es-,"1. fool, stupid person [«godžar dilino» - wisenheimer] 2. madman"
725,dilino kher,n phr,,"madhouse, loony bin"
726,dilinojipe,n m,,"becoming an idiot, idiocy"
727,dilinol,v itr,-ij-/-il-,"become stupid, become an idiot"
728,dinamit,n m,—/-is-,dynamite
729,dineri,n m,-ča/-is-,servant
730,dinerkija,n f,-i/-a-,"maid, servant"
731,dino,n m,-vča/-os-,1. servant 2. dishes
732,dinoskeri thojipeskeri mašina,n phr,,dishwasher
733,dipe,n m,-ča/-es-,"1. giving 2. gift, present, surprise"
734,diplom,n m,-ča/-is-,diploma
735,direkteri,n m,-ča/-is-,director
736,direkterkija,n f,-i/-a-,directress
737,diriko,n m,-e/-es-,"back, lower back"
738,dis,n f,-a/-a-,"castle, fortress"
739,disano,adj m,,castle-
740,diskriminacija,n f,-i/-a-,discrimination
741,diskriminirinel,v tr,-č-/-im-,discriminate
742,distlina,n f,-i/-a-,thistle
743,divese,adv temp,,in the daytime
744,diveseskeri kenva,n phr,,diary
745,diveseskero udud,n phr,,daylight
746,diveske,adv temp,,in the daytime
747,divesuno,adj m,,daily
748,dixteri,n m,-ča/-is-,poet
749,dobinčago,n m,-šča/-os-,1. winning 2. victory 3. prize
750,dobinel,v tr,-č-/-im-,win
751,dobinipe,n m,-ča/-es-,1. winning 2. victory 3. prize
752,dobo,n m,-i/-os-,drum
753,dobolinel,v itr,-č-/-im-,drum
754,dobolinipe,n m,-ča/-es-,drumming
755,doboši,n m,-ča/-is-,drummer
756,dobosinel,v itr,-č-/-im-,drum
757,dobosinipe,n m,-ča/-es-,1. drumming 2. applause
758,docento,n m,-i/-os-,"lecturer, dozent"
759,dokla,adv temp,,"meanwhile, in the meantime, while"
760,dokle,adv temp,,"meanwhile, in the meantime, while"
761,dokumentacija,n f,-i/-a-,documentary
762,dombanipe,n m,-ča/-es-,mountains
763,dombano,adj m,,"mountainous, mountain-"
764,dombengeri šor,n phr,,"mountain, range"
765,dombo,n m,-i/-os-,mountain
766,donde,adv mod,,"apart, asunder"
767,donde,part vb,,verbal particle based on the adverb 'donde' [«donde likerel» - to keep apart]
768,donde anel,partv,,confuse
769,donde čidel,v phr,,"jumble, confuse"
770,donde džal,partv itr,,"1. part, separate os. 2. break up"
771,donde kedel,partv tr,,separate
772,donde lel,partv tr,,"divide, split, undo (seam etc.)"
773,donde likerel,partv tr,,"keep apart, distinguish"
774,donde perel,partv itr,,"fall apart, get separated, drift apart"
775,donde phagerel,partv tr,,break asunder
776,donde tradel,partv tr,,"scatter, disperse, drift apart"
777,donde ulal,partv tr,,separate
778,dongo,n m,-vča/-os-,hornet
779,dorik,n f,-a/-a-,1. cord 2. line 3. stripe
780,dorika,n f,-i/-a-,1. cord 2. line 3. stripe
781,doronga,n f,-i/-a-,pole
782,dosbojin,n f,-ja/-ja-,mirabelle tree
783,dosbojňa,n f,-i/-a-,mirabelle
784,dosta,adv mod,,"enough, abundant, sufficient"
785,drab,n m,-a/-a-,"1. remedy, medicine 2. medicinal herb"
786,drabanipe,n m,-ča/-es-,"herbalism, medicine"
787,drabano,adj m,,"medical, curative, herbal"
788,drabengero tee,n phr,,herbal tea
789,draka,n f,-i/-a-,grape
790,drakalo,adj m,,"grape-, made from grapes"
791,drakano,adj m,,"grape-, made from grapes (food, drinks)"
792,drakengero,adj m,,"grape-, made from grapes (food, drinks)"
793,drakengero kašt,n phr,,grapevine
794,draninel,v tr,-č-/-im-,"turn, spin"
795,draung,n m,-ča/-is-,"urge, inclination [«man draung hi» - I have the inclination]"
796,dres,n f,-ča/-a-,bundle
797,drešinel,v tr,-č-/-im-,thresh
798,drom,n m,-a/-a-,"way, path, road, stretch"
799,dromal,adv mod,,on the way
800,dromedari,n m,-ča/-is-,dromedary
801,eabinel,v tr,-č-/-im-,inherit
802,eansti,adj,,serious
803,eantinel,v tr,-č-/-im-,harvest
804,eašti,adj,,first
805,ebeni,adj,,flat
806,efkar,num mult,,once
807,efta,num card,,seven
808,eftaberšengero,adj m,,seven-year-old
809,eftajaši,n m,-ča/-is-,seven
810,eftangero,adj m,,seven-
811,eftavar,num mult,,seven times
812,Egiptija,n f,—/-a-,Egypt
813,egiptitiko,adj m,,Egyptian
814,egocentriši,adj,,selfish
815,egojistiši,adj,,"selfish, egoistic"
816,ejnkl,n m,-ča/-is-,grandchild
817,ejnklina,n f,-ča/-a-,granddaughter
818,eklik,adj indef,,"a little, a bit"
819,eklik,part grad,,"a little, some, somewhat"
820,eklikoro,adj indef,,a tiny bit
821,eknaj,adj indef,,"a little, a bit"
822,eknaj,part grad,,"a little, some, somewhat"
823,ekologija,n f,—/-a-,ecology
824,ekologijano,adj m,,ecological
825,eksistenca,n f,—/-a-,existence
826,eksistirinel,v tr,-č-/-im-,exist
827,ekskomunikacija,n f,-i/-a-,excommunication
828,eksperto,n m,-i/-os-,expert
829,ekster,adv mod,,"extra, separately"
830,ekstremisto,n m,-i/-os-,extremist
831,elefanto,n m,-i/-os-,elephant
832,elektriši,adj,,electric(al)
833,elektriši čalajipe,n phr,-ča/-es-,electric schock
834,elektriši kruška,n phr,,bulb
835,elektriši peča,n phr,,electric stove
836,elektriši sor,n phr,,"electricity, electric current"
837,elinel,v tr,-č-/-im-,"grind, mill"
838,elinipe,n m,—/-es-,grinding
839,elo,n m,-i/-os-,oil
840,elošno,adj m,,oily
841,elšibno,adj m,,first
842,emocijonali,adj,,emotional
843,empfaung,n m,-ča/-is-,reception
844,eňa,num card,,nine
845,eňaberšengero,adj m,,nine-year-old
846,enagija,n f,-i/-a-,energy
847,eňaši,n m,-ča/-is-,nine
848,eňavar,num mult,,nine times
849,encijan,n m,—/-is-,gentian
850,endželi,n m,-ča/-is-,angel
851,endželuno,adj m,,angelic
852,energija,n f,-i/-a-,energy
853,energijakeri virtšoft,n phr,,power industry
854,engliši,adj,,English
855,englitiko,adj m,,English
856,entajšinel,v itr,-č-/-im-,disappoint
857,entviklinel,v tr,-č-/-im-,develop
858,entviklinipe,n m,-ča/-es-,development
859,entvuaclinel,v tr,-č-/-im-,uproot
860,entvurclinel,v tr,-č-/-im-,uproot
861,epaš,num fract,,"half, semi-"
862,epaš,n m,-ča/-es-,half
863,epašarel,v tr,-č-/-d-,halve
864,epašberšeskero,adj m,,half-year-old
865,epaščon,n m,-a/-es-,half moon
866,epašel,num card,,fifty
867,epašelaši,n m,-ča/-is-,fifty
868,epašelberšengero,adj m,,fifty-year-old
869,epašende,adv,,in halves
870,epašipe,n m,-ča/-es-,1. halving 2. half measure
871,epašiphen,n f,-ja/-ja-,half-sister
872,epaširat,n f,—/-ja-,midnight
873,epašmulo,adj m,,half-dead
874,epašojek,adv mod,,half
875,epašol,v itr,-ij-/-il-,halve os.
876,epašolinaj,n m,-a/-es-,midsummer
877,epašon,adv,,half
878,epašophral,n m,-a/-es-,half-brother
879,epašrat,n f,—/-ja-,midnight
880,eplipsija,n f,—/-ja-,epilepsy
881,Erba,n f,—/-a-,Oberwart (place in Burgenland)
882,erbeso,n m,-i/-os-,pea
883,erbesuno,adj m,,"pea-, made from peas"
884,erbinel,v tr,-č-/-im-,inherit
885,erčajarel,v tr,-č-/-d-,"worsen, aggravate"
886,erčavipe,n m,-ča/-es-,"badness, evil, evilness"
887,erčavo,adj m,,"bad, wicked, evil"
888,ere,adv loc,,here
889,erekcijona,n f,-i/-a-,erection
890,erfolgrajxi,adj,,successful
891,ernsti,adj,,serious
892,erntinel,v tr,-č-/-im-,harvest
893,erotiši,adj,,erotic
894,eršti,adj,,first
895,esa,n f,-i/-a-,"1. ass, donkey 2. mule"
896,esanipe,n m,-ča/-es-,folly
897,esano,adj m,,"ass-, donkey-"
898,esbe lel,v phr tr,,"1. perceive, notice, feel 2. enjoy"
899,esbelipe,n m,-ča/-es-,"1. feeling, perception 2. sense of touch 3. symptom"
900,eser,num card,,thousand
901,eseŕaši,n m,-ča/-is-,banknote worth thousand units of the respective currency
902,eserberšengero,adj m,,thousand-year-old
903,eseri,num card,,thousand
904,eseri,n m,,banknote worth thousand units of the respective currency
905,eseriprejaši,n m,-ča/-is-,millepede
906,eseroši,n m,,banknote worth thousand units of the respective currency
907,eserto,num ord,,thousandth
908,eservar,num mult,,a thousand times
909,esnipe,n m,-ča/-es-,1. grey-hairedness 2. wisdom
910,esno,adj m,,"1. grey, grey-haired 2. wise"
911,Espanija,n f,—/-a-,Spain
912,espanitiko,adj m,,Spanish
913,Estland,n m,—/-is-,Estonia
914,estlanditiko,adj m,,Estonian
915,etablirinel,v,-č-/-im-,establish
916,etiši,adj,,ethical
917,etniši,adj,,ethnic
918,etnologija,n f,—/-a-,ethnology
919,etnologijaši,n m,-ča/-is-,ethnologist
920,Europa,n f,—/-a-,Europe
921,Europitiki Unijona,n phr,,European Union
922,europitiko,adj m,,European
923,evigi,adj,,eternal
924,fabindinel,v tr,-č-/-im-,connect
925,fabitinel,v tr,-č-/-im-,forbid
926,fabliatinel,v itr,-č-/-im-,bleed to death
927,fabrika,n f,-i/-a-,factory
928,facauberinel,v tr,-č-/-im-,enchant
929,facidel,prefv tr,-ij-/-in-,distort
930,fačidel,prefv tr,-ij-/-in-,plaster
931,fačorel,prefv tr,-č-/-d-,spill
932,faču,n m,-vča/-us-,child
933,fačuvčengeri bar,n phr,,kindergarten
934,fačuvčengeri upredikaškija,n phr,,kindergarten teacher
935,fačuvčengero badari,n phr,,paediatrician
936,fačuvčengero kher,n phr,,children's room
937,fačuvčengero verda,n phr,,"pram, pushchair, baby carriage"
938,fačuvkija,n f,-i/-a-,girl (approx. 10 years old)
939,fadajipe,n m,—/-es-,forgiveness
940,fadauminel,v,-č-/-im-,damn
941,fadel,prefv tr,-ij-/-n-,forgive
942,fadžajipe,n m,—/-es-,"transitoriness, transience"
943,fadžal,prefv itr,-j-/-l-,"go by, pass away"
944,fadžimo,adj m,,frozen
945,fadžimo,n m,,1. person frozen to death 2. somthing cold
946,fadžimoskeri kastlina,n phr,,refrigerator
947,fadžimoskero mosto,n phr,,freezer
948,fadžinal,v tr,-č-/-d-,1. let so. freeze to death 2. freeze sth.
949,fadžinel,v itr,-č-/-im-,"freeze, freeze to death"
950,fadžinipe,n m,—/-es-,freezing
951,fadžo,n m,—/-os-,frost
952,fagasinel,v tr,-č-/-im-,gas so.
953,fagiftinel,v tr,-č-/-im-,poison so.
954,fagiftinipe,n m,-ča/-es-,poisoning [«habeskero fagiftinipe» - food poisoning]
955,faglajx,n m,-ča/-is-,comparison
956,faglajxinel,v,-č-/-im-,compare
957,fagombolinel,prefv tr,,knot
958,fahaundleri,n m,-ča/-is-,negotiator
959,fajavear,n f,-ča/-a-,fire-brigade
960,fajavearakere nipo,n phr,,firemen
961,fajavearakero kher,n phr,,headquarter of the fire brigade
962,fajga,n f,-i/-a-,fig
963,fajnd,n m,-ča/-is-,enemy
964,fajni,adj,,fine
965,fakear,n m,-ča/-is-,traffic
966,fakearinel,v,-č-/-d-,have sexual intercourse
967,fakialinel pe,v,-č-/-im-,catch a cold
968,faks,n m,-ča/-is-,fax
969,faksinel,v tr,-č-/-im-,fax
970,falatimo,adj m,,cut up
971,falatinel,v tr,-č-/-im-,cut up sth.
972,falato,n m,-i/-os-,1. piece [«somnakuno falato» - golden coin] 2. share
973,falejcinel,v,-č-/-im-,1. hurt 2. offend
974,falejcti,n f,-ča/-a-,hurt
975,faliabinel,v itr,-č-/-im-,fall in love
976,falikerel,prefv itr,-č-/-d-,behave
977,falikeripe,n m,—/-es-,behaviour
978,falinel,v tr,-č-/-im-,"be absent, be missing, lack"
979,falinipe,n m,-ča/-es-,"being absent, absence, lack"
980,falko,n m,-i/-os-,falcon
981,falo,n m,-i/-os-,wall
982,falobinel,v itr,-č-/-im-,"affiance, become engaged"
983,falondžarel,prefv tr,-č-/-d-,oversalt
984,faloskero baunipe,n phr,,building of the Berlin Wall
985,faltosinel,v tr,-č-/-im-,cut up sth.
986,famakel,prefv tr,-l-/-l-,"grout, plaster"
987,famakipe,n m,-ča/-es-,"1. grouting, plastering 2. plaster"
988,familija,n f,-i/-a-,family
989,famiteri,n m,-ča/-is-,landlord
990,famiterkija,n f,-i/-a-,landlady
991,famitinel,prefv tr,-č-/-im-,"rent to, rent out, let (room, house)"
992,fanašel,prefv itr,-l-/-l-,get lost
993,fanco,n m,-i/-os-,clown
994,fantasija,n f,—/-a-,imagination
995,faphagel,prefv itr,-l-/-l-,commit a crime
996,faphageraši,n m,-ča/-is-,crime
997,faphagerel,prefv itr,-č-/-d-,commit a crime
998,faphageripe,n m,-ča/-es-,crime
999,faphagipe,n m,-ča/-es-,crime
1000,faphandel,prefv tr,-l-/-l-,"1. bandage 2. tie, knot 3. connect, bring together"
1001,faphandipe,n m,—/-es-,"1. bandaging 2. connection 3. connecting, bringing together"
1002,faragaši,n m,-ča/-is-,woodcarver
1003,faragimo,n m,-e/-es-,"carved work, carving"
1004,faraginel,v tr,-č-/-im-,carve
1005,faraginipe,n m,-ča/-es-,carving
1006,farajn,n m,-ča/-is-,"club, society, association"
1007,farajnipe,n m,-ča/-es-,union
1008,farajniskero kasireri,n,,"treasurer, teller"
1009,faroasinel,v itr,-č-/-im-,"go away, go on a trip"
1010,fasaun,n m,-ča/-is-,pheasant
1011,fasiglinel,v,-č-/-im-,seal
1012,fasixarung,n f,-ča/-a-,insurance
1013,fasklavinel,v,-č-/-im-,enslave
1014,fasol,prefv itr,-č-/-t-,oversleep
1015,fasorginel,prefv itr,-č-/-im-,support
1016,fasutno,adj m,,"sleepy, dozy"
1017,fasuto,adj m,,"sleepy, dozy"
1018,fatajdiginel,v,-č-/-im-,defend
1019,fataušinel,v,-č-/-im-,"interchange, confuse"
1020,fatekerinel,prefv tr,-č-/-im-,"twist, contort"
1021,fatekerinipe,n m,-ča/-es-,"twist, contortion"
1022,fatharel,prefv tr,-č-/-d-,burn up
1023,fatreteri,n m,-ča/-is-,"1. stand-in, deputy 2. representative"
1024,fatretinčago,n m,-šča/-os-,1. duputizing 2. representation
1025,fatretinel,v tr,-č-/-im-,"1. deputize, stand-in for so. 2. represent"
1026,fatretinipe,n m,-ča/-es-,1. deputizing 2. representation
1027,favinčinel,v tr,-č-/-im-,"execrate, curse, damn"
1028,favunčeni,adj,,"cursed, execrated"
1029,feašteri,n m,-ča/-is-,forester
1030,feberi,n m,—/-is-,February
1031,fečka,n f,-i/-a-,swallow
1032,feder,adv mod,,better
1033,federacija,n f,-i/-a-,confederation
1034,federarel,v tr,-č-/-d-,"improve, make sth. better"
1035,federipe,n m,-ča/-es-,improvement
1036,fejano,adj m,,spruce-
1037,fejo,n m,-vča/-os-,spruce
1038,fejst,part vb,,borrowed German verbal particle [«fejst likerel» - to hold tight]
1039,fejst likerel,partv,,"1. grasp, grab, hold tight 2. determine"
1040,fejsti,adj,,1. fixed 2. solid (aggregate state)
1041,feleri,n m,-ča/-is-,"1. blemish, flaw 2. mistake, gaffe, faux pas"
1042,felhanipe,n m,-ča/-es-,cloud cover
1043,felhano,adj m,,"cloudy, clouded"
1044,felho,n m,-vča/-os-,cloud
1045,felitiko,adj m,,"various, all sorts of"
1046,feneka,n f,-i/-a-,bottom (of a pot)
1047,feštimo,adj m,,1. coloured 2. colourful
1048,feštinčago,n m,-šča/-os-,"colouring, painting"
1049,feštinel,v tr,-č-/-im-,"dye, colour, paint"
1050,feštinipe,n m,-ča/-es-,"colouring, painting"
1051,fešto,n m,-vča/-os-,"1. colour, paint 2. crayon"
1052,feštoši,n m,-ča/-is-,painter
1053,feštošno,adj m,,1. coloured 2. colourful
1054,feštuno,adj m,,1. coloured 2. colourful
1055,feštutno,adj m,,1. coloured 2. colourful
1056,fexerinel,v,-č-/-im-,fan
1057,fextinčago,n m,—/-os-,fencing
1058,fextinel,v itr,-č-/-im-,fence
1059,fiberi,n m,-ča/-is-,fever
1060,ficko,n m,-šča/-os-,nest
1061,Fideša,n f,—/-a-,Kohfidisch (place in Burgenland)
1062,figura,n f,-i/-a-,"figure, shape"
1063,filc,n m,—/-is-,felt
1064,film,n m,-ča/-is-,film
1065,filmiskeri kamera,n phr,,film camera
1066,filologija,n f,-i/-a-,philology
1067,filologijaši,n m,-ča/-is-,philologist
1068,filosofija,n f,-i/-a-,philosophy
1069,filteri,n m,-ča/-is-,filter
1070,financijeli,adj,,financial
1071,finko,n m,-i/-is-,finch
1072,Finland,n m,—/-is-,Finland
1073,finlanditiko,adj m,,Finnish
1074,fireri,n m,—/-is-,the Führer (Hitler)
1075,firisi,n m,-ča/-is-,saw
1076,firisinčago,n m,-šča/-os-,sawing
1077,firisinel,v tr,-č-/-im-,saw
1078,firisinipe,n m,-ča/-es-,sawing
1079,firma,n f,-i/-a-,"company, firm, business"
1080,firmakero šero,n phr,,"entrepreneur, employer"
1081,firminel,v tr,-č-/-im-,confirm (religion)
1082,fisa,n f,-i/-a-,willow
1083,fisano,adj m,,willow-
1084,fišgaroši,n m,-ča/-is-,lawyer
1085,fisinel,v tr,-č-/-im-,"1. cord up, tie up, lace up 2. thread"
1086,fišinel,v itr,-č-/-im-,fish
1087,fiso,n m,-vča/-os-,1. ribbon 2. tape
1088,fitinčago,n m,-šča/-os-,"heating (action), heating (system)"
1089,fitinel,v itr,-č-/-im-,heat
1090,flačka,n f,-i/-a-,kind of Austrian pasta
1091,flajsi,adj,,"diligent, industrious"
1092,flaunslina,n f,-i/-a-,plant
1093,flejginel,v tr,-č-/-im-,"look after, nurse"
1094,flejginipe,n m,-ča/-es-,"care, nursing"
1095,flideri,n m,—/-is-,lilac
1096,fligeri,n m,-ča/-is-,1. pilot 2. plane
1097,fligeriskero khetanipe,n phr,,airline
1098,fligeriskero than,n phr,,airport
1099,flogo,n m,-i/-os-,"people, nation"
1100,flogoskeri grupn,n phr,,ethnic group
1101,flogoskeri grupnakeri čib,n phr,,language of an ethic group
1102,flogoskeri grupnakero šero,n phr,,representative of an ethnic group
1103,flogoskeri iškola,n phr,,"primary school, elementary school"
1104,flogoskeri virtšoft,n phr,,national economy
1105,flogoskero genipe,n phr,,census
1106,floslina,n f,-i/-a-,"fin, flipper"
1107,floterinel,v,-č-/-im-,flap
1108,floxi,adj,,flat
1109,foarilinel,v tr,-č-/-im-,scratch
1110,fodra,n f,-i/-a-,"1. braid, frill 2. small scrap of fabric 3. fold, crease, crimp, pleat"
1111,fogosimo,adj m,,threatened
1112,fogosinčago,n m,-šča/-os-,"threat, threatening"
1113,fogosinel,v tr,-č-/-im-,threaten
1114,fogosinipe,n m,-ča/-es-,"threat, threatening"
1115,fograstica,n f,-i/-a-,butterfly
1116,fojimi,n f,—/-a-,gonorrhoea
1117,fojinal,v tr,-č-/-d-,let sth. flow
1118,fojinel,v itr,-č-/-im-,"flow, pour, stream"
1119,fojtn,n f,—/-a-,wrinkle
1120,foralinel,v tr,-č-/-im-,"scald, pour with hot water"
1121,forasinel,v tr,-č-/-im-,"scald, pour with hot water"
1122,forengero politikeri,n phr,,municipal politician
1123,foreskero,adj m,,"1. town-, municipal 2. market"
1124,gad,n m,-a/-es-,1. shirt 2. clothes
1125,gada,n pl,,1. clothes 2. laundry
1126,gadaroba,n f,-i/-a-,"1. cloakroom 2. coat rack, hall-stand"
1127,gadengero likeraši,n phr,,"clothes horse, drying rack"
1128,gadži,n f,-a/-a-,"1. non-Roma woman 2. farmer's wife, peasant woman 3. stranger"
1129,gadžikan,n m,—/-es-,German (language)
1130,gadžikani vora,n phr,,farm
1131,gadžikanipe,n m,—/-es-,1. being non-Roma 2. peasantry
1132,gadžikano,adj m,,"1. rural, farmer- 2. non-Roma-"
1133,gadžo,n m,,1. non-Roma man 2. farmer 3. stranger
1134,gajeri,n m,-ča/-is-,vulture
1135,gajsterinel,v,-č-/-im-,haunt
1136,gams,n f,-ča/-a-,chamois
1137,garabla,n f,-i/-a-,rake
1138,garablinel,v itr,-č-/-im-,rake
1139,garantirinel,v tr,-č-/-im-,"guarantee, ensure"
1140,garaš,n f,-ča/-a-,garage
1141,garudo,adj m,,"1. hidden 2. furtive, clandestine, stealthy"
1142,garujipe,n m,—/-es-,hiding
1143,garul,v tr/itr,-č-/-d-,hide
1144,garvano,n m,-i/-os-,"crow, raven"
1145,gas,n m,-ča/-is-,gas
1146,gaslina,n f,-i/-a-,lane
1147,gaso,n m,-i/-os-,"1. junk, garbage 2. weed"
