Index,Entry Word,Part of Speech,Affix,Definition
591,cirka,adv mod,,körülbelül
592,čiro,n m,-ura/-os-,tarhonya
593,čisla,n f,-i/-a-,lóvakaró
594,citromo,n m,-ura/-os-,citrom
595,civiko,adj m,,krónikus
596,čizma,n f,-i/-a-,csizma
597,čizmadija,n m,-ura/-os-,csizmadia
598,čodalatošo,adj,,csodálatos
599,čodalij,v tr,-nd-/-ime,csodál
600,čödo,n m,-a/-es-,csöd
601,dab,n f,"-∅, -a/-a-",ütés [«del dab» - üt]
602,daba,adv mod,,alig
603,dabe,adv mod,,alig
604,dabi,adv mod,,alig
605,dad,n m,"-∅, -a/-es-",apa
606,daďesara,adv temp,,mától fogva
607,dako meho,n phr m,,anyaöl
608,ďakorlato,n m,-ura/-os-,gyakorlat
609,ďakorolil,v tr,-nd-/-ime,gyakorol
610,ďamo,n m,-a/-es-,gyám
611,dand,n m,"-∅, -a/-es-",fog [«platniko dand» - bölcsességfog]
612,dandarel,v tr,-d-/-d-,harap
613,dandeski vursa,n phr,,fogkefe
614,dandesko dukhipe,n phr m,,fogfájás
615,dandvalo,adj m,,"foghíjas,  kiálló fogai vannak"
616,dar,n f,-a/-a-,félelem [«andi dar» - ijedtében]
617,dara,n f,—/-a-,dara
618,ďara,n f,-i/-a-,gyár
619,darabolij,v tr,-nd-/-ime,darabol
620,darado,adj m,,ijedt
621,darajvel,v itr,-l-/-l-,megrémit
622,daral,v tr,-nd-/-nd-,fél
623,daralij,v tr,-nd-/-ime,darál
624,daraltno mas,n phr m,-a/-es-,vagdalt hús
625,darano,adj m,,1. félelmetes 2. félénk
626,daratar,adv mod,,ijedtében
627,daravel,v tr,-d-/-d-,"1. megijeszt 2. félt, megfélemlít"
628,daraži,n m,-a/-os-,darázs
629,dare,adv mod,,talán (kérdő mondatokban)
630,ďarmato,n m,-ura/-os-,gyártmány
631,daruno,adj m,,félős
632,ďaso,n m,—/-os-,gyász
633,ďasolij,v itr,-nd-/-ime,gyászol
634,data,n f,-i/-a-,valahányadik alkalommal
635,datoja,n f,-i/-a-,datolya
636,datumo,n m,-a/-es-,dátum
637,datunčara,adv temp,,azóta
638,de,conj,,"de, azonban"
639,de akanartul,adv mod,,azonnal
640,decemberi,n m,—/-os-,december
641,deci,n f,-a/-a-,deci
642,dedno unoko,n phr m,,dédunoka
643,defij,v tr,-nd-/-ime,"döf, bök"
644,definialil,v tr,-nd-/-nd-,meghatároz
645,dego,n m,-ura/-os-,"dög, hulla"
646,dehat,part,,tehát
647,dehečigo,n m,-ura/-os-,"lehetőség, eshetőség"
648,dej,n f,-a/-a-,anya
649,Dejl,n m,—/-es-,Isten
650,dejta,n f,-i/-a-,beszélgetés
651,dejtazij,v itr,-nd-/-ime,beszélgetni
652,dekin,pron int,,mióta
653,del,v tr,-∅-/-in-,"ad, nekiindul"
654,Del,n m,—/-es-,"Isten [«mangel e Devles» - imádkozik, kéri Istent]"
655,del ande,v itr,-∅-/-in-,bemegy
656,del andre,partv itr,-∅-/-in-,bemegy
657,del angali,v phr tr,-∅-/-in-,átölel
658,del anglal,partv itr,-∅-/-in-,válaszol
659,del armaja,v phr tr,-∅-/-in-,1. esküszik 2. elátkoz
660,del avri,partv tr,-∅-/-in-,kiad
661,del brišind,v phr tr,-∅-/-in-,esik az eső
662,del bule,v phr tr,-∅-/-in-,közösül
663,del čang,v phr tr,-∅-/-in-,térdel
664,del čik,v tr,-∅-/-in-,tüsszent
665,del dab,v phr tr,-∅-/-in-,üt
666,del ďes,v phr tr,-∅-/-in-,"üdvözöl, köszön"
667,del duma,v phr tr,-∅-/-in-,beszél
668,del ek ril,v tr,-∅-/-in-,fingik
669,del jag,v phr tr,-∅-/-in-,meggyújt
670,del khaj,v phr tr,-∅-/-in-,fingik (halkan)
671,del kothe,partv tr,-∅-/-in-,idevisszaad
672,del lobo,v phr tr,-∅-/-in-,meggyújt
673,del mita,v phr tr,-∅-/-in-,megveszteget
674,del muj,v phr tr,-∅-/-in-,1. hív 2. beszél
675,del mujal,v phr itr,-∅-/-in-,eldönt
676,del o brišind,v tr,-∅-/-in-,esik az eső
677,del o jego,v phr tr,-∅-/-in-,jégesö
678,del o jiv,v phr tr,-∅-/-in-,havazik
679,del opre,partv tr,-∅-/-in-,1. felad 2. felkel
680,del palpale,partv tr,-∅-/-in-,visszaad
681,del pe fugake,v phr itr,-∅-/-in-,menekül
682,del pe gindo,v phr tr,-∅-/-in-,emlékeztet
683,del pe goďi,v phr itr,-∅-/-in-,"1. gondolkodik 2. emlékszik 3. rájön, eszébe vesz"
684,del pe godij,v itr,-∅-/-in-,"1. gondolkodik 2. emlékszik 3. rájön, eszébe vesz"
685,del pe krisi,v phr itr,-∅-/-in-,"feljelent, törvény kezére ad"
686,del pe tele,partv itr,-∅-/-in-,lefekszik
687,del perdal,partv tr,-∅-/-in-,átnyújt
688,del puške,v phr tr,-∅-/-in-,"lő, lelő"
689,del ril,v phr tr,-∅-/-in-,fingik (hangosat)
690,del šol,v phr tr,-∅-/-in-,fütyül
691,del taga,v phr tr,-∅-/-in-,tagad
692,del tanačo,v phr,,tanácsot
693,del tele i sirma,v phr tr,-∅-/-in-,"leadja a drótot, telefonál, táviratozik"
694,del unžule,v phr tr,-∅-/-in-,pénzt kölcsön ad
695,del vašt,v phr tr,-∅-/-in-,kezet fog
696,del volno,v phr tr,-∅-/-in-,"beismer, enged"
697,del vraz,v phr tr,-∅-/-in-,főz
698,del zor,v phr tr,-∅-/-in-,erőlködik
699,ďela,n f,-i/-a-,alkalom
700,delipe,n m,-e/-es-,istenség
701,delo,n m,—/-os-,dél
702,Deloro,n m,—/-es-,"Isten, Istenkém"
703,demokraticko,adj,,"demokrata, demokratikus"
704,demult,adv temp,,régóta
705,ďengavo,adj,,gyönge
706,depindil,v tr,-nd-/-nd-,függ
707,depresiovo,n m,—/-os-,depresszió
708,derekicko paprika,n phr f,-i/-a-,padlizsán
709,dergiši,n m,-a/-os-,dörgés
710,deš,num card,,tíz
711,ďes,n m,"-∅, -a/-es-","nap (időtartam) [«lašo ďes» - Jó napot!] [«del ďes» - üdvözöl, köszön]"
712,ďesajvel,v itr,-l-/-l-,"napkelte, pirkadat"
713,desar,adv temp,,mióta
714,ďese ,adv temp,,nappal
715,dešel,num card,,ezer
716,ďesenca,adv temp,,napoking
717,dešengi,n f,-a/-a-,tízes
718,ďeseske buťa,n phr m,,mindennapi teendők
719,ďeseski soba,n phr f,-i/-a-,lakószoba
720,ďesesko vilagšago,n phr m,—/-os-,napfény
721,ďesipe,n m,—/-es-,világosság
722,deska,n f,-i/-a-,deszka
723,deso,adj,,sűrű
724,desserto,n m,-a/-es-,desszert
725,desto,n m,-e/-es-,1. fogantyú 2. bot
726,dešto,num ord,,tizedik
727,dešuduj,num card,,tizenkettő
728,dešujek,num card,,tízenegy
729,ďesutno,adj m,,naponta
730,detehara,adv temp,,reggel
731,detehara,n f,-i/-a-,reggel [«Laši detehara!» - jó reggelt] [«Baxtali detehara!» - jó reggelt]
732,deteharako,n m,—/-os-,reggeli
733,deteharako xaben,n phr m,—/-es-,reggeli
734,deva,n f,-i/-a-,teve
735,dezertalil,v tr,-nd-/-nd-,dezertál
736,ďezeši,n m,-a/-os-,vonat
737,deziluzionalil,v tr,-nd-/-nd-,kiábrándít
738,ďi,n m,-a/-es-,"lélek, szív"
739,dičol,v itr,-il-/-il-,"1. látszik, látható 2. úgy látszik"
740,dičol pe,v phr itr,-il-/-il-,"1. látszik, látható 2. úgy látszik"
741,dieta,n f,-i/-a-,diéta
742,dijajvel,v itr,-l-/-l-,megörül
743,dijarel,v tr,-d-/-d-,megőrít
744,dikhaslo,adj,,kellemetlen
745,dikhavel,v tr,-d-/-d-,megnézet
746,dikhel,v tr,-l-/-l-,"1. néz, lát 2. látogat"
747,dikhel ande,v tr,-l-/-l-,belát
748,dikhel avri,v itr,-l-/-l-,úgy néz ki
749,dikhel perdal,v tr,-l-/-l-,átlát vkin
750,dikhel suno,v phr tr,-l-/-l-,álmodik
751,dikhel tele,v tr,-l-/-l-,lenéz
752,dikhipe,n m,-e/-es-,"1. tekintet, figyelmesség 2. pillantás"
753,dikhlo,n m,-e/-es-,kendő
754,diklo,n m,-e/-es-,kendő
755,diǩol,v itr,-il-/-il-,"1. látszik, látható 2. úgy látszik"
756,dikur,pron int,,mióta
757,ďilabatori,n m,-a/-os-,énekes
758,ďilabatorka,n f,-i/-a-,énekesnö
759,ďilabel,v itr,-d-/-d-,énekel
760,ďilabimo,n m,-imata/-as-,"éneklés, dalolás, ének, dal"
761,diľajvel,v itr,-l-/-l-,1. megbolondul [«o raklo diľajlas pala late» - a legény bolondult utána] 2. megörül
762,diľarel,v tr,-d-/-d-,"megőrít, bolondít"
763,ďilavel,v tr,-d-/-d-,énekel
764,ďili,n f,-a/-a-,"ének, dal"
765,dilimo,n m,"-imata, -imatura/-as-",butaság
766,dilino,adj m,,bolond [«dilino kher» - bolondokháza]
767,dilino kher,n phr m,-a/-es-,bolondokháza
768,dilivano,adj m,,örült
769,dilo,n m,-e/-es-,tökfilkó
770,dilo,adj m,,bolond [«dili žuvľi» - őrült nő]
771,ďimanto,n m,-ura/-os-,gyémánt
772,ďimeči,n m,-a/-os-,gyümölcs
773,ďimečo,n m,-ura/-os-,gyümölcs
774,ďinavel,v tr,-d-/-d-,olvas
775,ďinďa,n f,-i/-a-,fogíny
776,dindalo,adj m,,harapós
777,dindarel,v tr,-d-/-d-,harap
778,dindarimo,n m,-imata/-as-,harapás
779,ďinel,v tr,-d-/-d-,1. számol 2. olvas
780,ďinel opre,v tr,-d-/-d-,felsorol
781,ďino,n m,—/-os-,eröltetve
782,diploma,n f,-i/-a-,diploma
783,ďiplova,n f,-i/-a-,kantár
784,direktori,n m,-a/-os-,igazgató
785,ďis,n f,-a/-a-,"palota, vár"
786,disitij,v tr,-nd-/-ime,díszít
787,diskutara,n f,-i/-a-,tárgyalás
788,diso,n m,-a/-es-,dísz
789,ďisuva,n f,-i/-a-,gyűszű
790,ďiv,n m,—/-es-,1. búza 2. gabona
791,divatošo,adj,,"modern, divatos"
792,ďiz,n f,-a/-a-,"palota, vár"
793,doba,n f,-i/-a-,dob
794,doba,n f,-i/-a-,idő
795,dobazij,v itr,-nd-/-ime,dobol
796,dobhartyavo,n m,-a/-es-,dobhártya
797,doktori,n m,-a/-os-,orvos
798,doktorkiňa,n f,-i/-a-,doktornő
799,dokumento,n m,-ura/-os-,"okmány, dokumentum"
800,dolga,n f,—/-a-,"limlom, kacat, ócska vacak, dolog"
801,e,art def f sg,,"a, az"
802,e-mailo,n m,-a/-es-,e-mail
803,ebedo,n m,-ura/-os-,ebéd
804,ebev,n m,-a/-a-,"esküvő, lakodalom"
805,ebido,n m,-ura/-os-,ebéd
806,eďenšujo,n m,-ja/-es-,egyensúly
807,eďešigo,n m,-ura/-os-,megegyezés
808,eďezij,v itr,-nd-/-ime,megegyezik
809,eďformavi,adj pl,,egyforma
810,ediňo,n m,—/-os-,edény
811,eďserivo,adj,,egyszerű
812,edzil,v,-nd-/-nd-,edz
813,efta,num card,,hét
814,eftašerengo,adj m,,hétfejű
815,eftato,num ord,,hetedik
816,eftavardeš,num card,,hetven
817,eftino,adj,,olcsó
818,eg,num card,,egy
819,eg,art indef sg,,egy
820,egerfavo,n m,-ura/-os-,égerfa
821,egoišto,adj m,,egoista
822,egrešo,n m,-a/-es-,egres
823,egzistenca,n f,—/-a-,létezés
824,ejakulisarel,v,-d-/-d-,ejakulál
825,ek,num card,,egy
826,ek,art indef sg,,egy
827,ek čepo,adj indef,,egy kevés
828,ek ceřa,adv indef,,kevés
829,ek ceřa,adj indef,,kevés
830,ek semo,adj indef,,egy kevés
831,ekethane,adv mod,,"együtt, össze"
832,ekhavres,adv mod,,egymást
833,ekhetane,part vb,,össze
834,ekhetane,adv mod,,"együtt, össze"
835,ekonomisto,n m,-a/-es-,közgazdász
836,ekstaziso,n m,-a/-es-,lelkesültség
837,eladovo,n m,-ura/-os-,eladó
838,elatkozoto,adj,,"átkozott, elátkozott"
839,elefanto,n m,-a/-es-,elefánt
840,elegitil avri,v tr,-nd-/-nd-,kielégit
841,elektromošo,adj m,,elektromos
842,elešo,adj m,,"éles, metsző"
843,elestevo,n m,-a/-es-,élesztö
844,eligedime,adj,,elégedett
845,eljedyzesho,n m,-a/-es-,eljegyzés
846,elneko,n m,-ura/-os-,elnök
847,emeletešo kher,n phr m,-a/-es-,épület
848,emelveňo,n m,-a/-es-,emelvény
849,emergencija,n m,-i/-a-,vészhelyzet
850,emestešo,n m,-a/-es-,emésztés
851,emigranšo,n m,-ura/-os-,emigráns
852,emlekeziši,n m,-a/-os-,emlékezés
853,emleksij,v itr,-nd-/-ime,emlékszik
854,emocionarelo,adj m,,megható
855,engedelmo,n m,—/-os-,"bocsánat, elengedés (adósságé) [«engedelmo mangel» - bocsánatot kér]"
856,engedelmo mangel,v phr tr,-l-/-l-,bocsánatot kér
857,engedij,v tr,-nd-/-ime,engedélyez
858,engedijezij,v tr,-nd-/-ime,teljesít
859,engediji,n m,-a/-os-,engedély
860,epcajgo,n m,—/-os-,evőeszköz
861,epeva,n m,-i/-a-,epe
862,epevaki phugňy,n phr,,epehólyag
863,epileto,n m,-ura/-os-,épület
864,epizodo,n m,-ura/-os-,epizód
865,eppen,adv mod,,éppen
866,erdisi,n m,-a/-os-,erdész
867,eredeto,n m,-ura/-os-,eredet
868,eredmeňo,n m,-ura/-os-,eredmény
869,erekcijovo,n m,-a/-es-,erekció
870,eresakozij,v tr,-nd-/-ime,erőszakol
871,ereškedešo,adj,,ereszkedő
872,erjedil,v tr,-nd-/-nd-,erjed
873,erotikušo,adj m,,erotikus
874,erteki,n m,-a/-es-,érték
875,ertij,v tr,-nd-/-ime,megbocsát
876,ertisarel,v tr,-d-/-d-,megbocsát
877,ertoj,v tr,-nd-/-ome,megbocsát
878,ertosarel,v tr,-d-/-d-,megbocsát
879,erzeko,n m,-ura/-os-,érzék
880,erzij,v itr,-nd-/-ime,vigyáz
881,erziši,n m,-a/-os-,érzés
882,eš,conj,,és
883,esako,n m,—/-os-,észak
884,esmeleto,n m,-a/-es-,eszmélet
885,estimato,n f,-ura/-os-,becslés
886,esvero,n m,-a/-es-,öszvér
887,eta,interj,,"íme, itt van"
888,etale,interj,,"íme, itt van"
889,etalo,interj,,"íme, itt van"
890,etiko,adj m,,etikus
891,etniko,adj m,,etnikai
892,etnikumo,n m,-a/-es-,kisebbség
893,evezevo,n m,-ura/-os-,evező
894,evezil,v tr,-nd-/-nd-,evez
895,ezerešto,num ord,,ezres
896,ezero,num card,,ezer
897,ezerser,num mult,,ezerszer
898,ezika,n f,-i/-a-,őz
899,fabrika,n f,-i/-a-,ipar
900,faca,n f,-i/-a-,"arc, huzat, asztalteritö"
901,fačarinel avri,v phr,-nd-/-nd-,kifacsar
902,fačija,n f,-i/-a-,"kötszer, kötés"
903,faďivo,n m,-a/-es-,fagylalt
904,fagazinel,v tr,-d-/-ime,"elgázosít, elporlaszt"
905,faj,v tr,,tetszik (csak egyesszám 3.)
906,fajipe,n m,—/-es-,taps
907,fajma,adv mod,,talán
908,fajno,adj,,finom
909,fajo,n m,-ura/-os-,"faj, nemzetség"
910,fajol,v tr,,tetszik (csak egyesszám 3.)
911,fajta,n f,-i/-a-,"származás, fajta"
912,fajzato,n m,-ura/-os-,hozzátartozó
913,fakso,n m,-ura/-os-,fax
914,fal,v tr,,tetszik (csak egyesszám 3.)
915,fala,n f,-i/-a-,"mód, faj"
916,falatiko,adj,,"apró, falat"
917,falato,n m,—/-os-,falat
918,falato,adj,,"kicsi, apró, falat"
919,falesko mudaripe,n phr m,,1. genocídium 2. gyilkosság
920,falka,n f,-i/-a-,áll
921,falkako kapco,n phr m,,állkapocs
922,falo,n m,-ura/-os-,"1. fajta, nemzetség 2. mód, faj"
923,falo,n m,-ura/-os-,fal
924,famelija,n f,-i/-a-,család
925,familija,n f,-i/-a-,család
926,faradij,v itr,-nd-/-ime,elfárad
927,farčika,n f,-i/-a-,comb
928,fasaňi,n m,-a/-os-,fácán
929,faširto,n m,—/-os-,fasírozott
930,februvari,n m,—/-os-,február
931,fečka,n f,-i/-a-,fecske
932,fedelo,n m,-ura/-os-,fedő
933,fedelvo,n m,-ura/-os-,fedő
934,feder,adv mod,,inkább
935,fedezeti,n m,-a/-es-,fedezet
936,feherva,n f,-i/-a-,fahéjrud
937,fejastra,n f,-i/-a-,ablak
938,fejezil andre,v phr,,befejez
939,fejezil avri,v phr,-nd-/-nd-,kifejez
940,feladato,n m,-a/-es-,kötelesség
941,feľastra,n f,-i/-a-,ablak
942,feldetevo,n m,-ura/-os-,feladat
943,felelešigo,n m,—/-os-,felelősség
944,felelešigo,adj,,felelős
945,felhevo,n m,-ura/-os-,felhő
946,felhövo,n m,-ura/-os-,felhő
947,feľi,n f,-a/-a-,csavar
948,felija,n f,-i/-a-,szelet
949,felo,n m,-ura/-os-,"mód, faj"
950,felületo,n m,-e/-es-,felület
951,femo,n m,—/-os-,fém
952,feňegeteši,n m,-a/-es-,fenyegetés
953,fenkipo,n m,-ura/-os-,fénykép
954,feňmašolil,v,-nd-/-nd-,fénymásol
955,fera,n f,-i/-a-,epe
956,feri,adv mod,,csak
957,feri jokhar,adv phr mod,,egyszerre
958,feri jokhar,part narr,,egyszer csak (bevezető szócska)
959,ferizo,n m,-ura/-os-,fűrész
960,fermentacija,n f,-i/-a-,erjedés
961,fertali,n m,-a/-os-,negyed
962,fertilisarel,v tr,-d-/-d-,megtermékenít
963,fertilo,adj m,,termekény
964,fesešo,adj m,,feszes
965,fešteko,n m,-a/-es-,festék
966,feštevo,n m,-ura/-os-,festő
967,feštij,v tr,-nd-/-ime,fest
968,feštila,n f,-i/-a-,mécses
969,ficko,n m,-ura/-os-,fészek
970,fiďelij,v tr,-nd-/-ime,figyel [«Kathe fiďelin!» - Ide figyeljetek!]
971,fiďeliši,n m,-a/-os-,megfigyelés
972,fiďelmešo,adj,,figyelmes
973,fiďelmestetij,v tr,-nd-/-ime,figyelmeztet
974,fiďelmo,n m,—/-os-,"érdek, figyelem"
975,figa,n f,-i/-a-,füge
976,figura,n f,-i/-a-,figura
977,fijam,n m,-a/-os-,fiam
978,fijoka,n f,-i/-a-,fiók
979,fijoko,n m,-ura/-os-,fiók
980,fikipo,n m,-ura/-os-,fénykép
981,filmalipe,n m,-ura/-os-,villanás
982,filmesko produceri,n phr m,,filmproducer
983,filmo,n m,-ura/-os-,film
984,fimlij,v itr,-nd-/-ime,fénylik
985,fiňešo,adj,,fényes
986,fino,adj m,,törékeny
987,fioka,n f,-a/-a-,fióka
988,firhango,n m,-ura/-os-,függöny
989,firiselij,v tr,-nd-/-ime,fűrészel
990,fiškaruši,n m,-a/-os-,ügyvéd
991,fisova,n f,-i/-a-,cipőfűző
992,fištelto mas,n phr m,-a/-es-,füstölt hús
993,fiťelij,v itr,-nd-/-ime,fütyül
994,fitij,v tr,-nd-/-ime,"tüzet gyújt, fűt"
995,fiťma,n f,-i/-a-,fityma
996,fixo,n m,-ura/-os-,állat
997,fizi,n f,-a/—,fűzfa
998,fladeri,n m,-a/-os-,fúró
999,flujero,n m,-ura/-os-,"1. csüd 2. vádli, lábikra"
1000,fodrasi,n m,-a/-es-,fodrász
1001,fodrošo,adj,,fodros
1002,foga,n f,—/-a-,"futás, megfutamodás"
1003,fogadij,v tr,-nd-/-ime,"1. tanácsot megfogad, követ 2. fogad"
1004,fogaši,n m,-a/-os-,fogas
1005,fojadeko,n m,-a/-es-,folyadék
1006,fojamato,n m,-a/-es-,folyamat
1007,fojil,v itr,-nd-/-ime,folyik
1008,fojošo,adj,,"folyós, cseppfolyós"
1009,fojovici,n m,-a/-os-,patak
1010,fojovo,n m,-ura/-os-,folyó
1011,fokava,n f,-i/-a-,fóka
1012,foko,n m,-ura/-os-,fók
1013,folij,v itr,-nd-/-ime,folyik
1014,foľovici,n m,-a/-os-,patak
1015,foľovo,n m,-ura/-os-,folyó
1016,foňadil,v tr,-nd-/-nd-,fonnyad
1017,fonij,v tr,-nd-/-ime,"fon, sző"
1018,foninel,v tr,-d-/-ime,"fon, sző"
1019,fonohazo,n m,-ura/-os-,"fonó, fonóház"
1020,fontanela,n f,-i/-a-,feje lágya
1021,fontošago,n m,-ura/-os-,fontosság
1022,fontošo,adv mod,,fontos
1023,fontošo,adj,,fontos
1024,foraši,n m,-a/-os-,forrás
1025,forgadij,v tr,-nd-/-ime,forgat
1026,forij,v itr,-nd-/-ime,forr
1027,forinto,n m,-ura/-os-,forint
1028,forma,n f,-i/-a-,forma
1029,formazil,v,-nd-/-nd-,megformaź
1030,foro,n m,-ura/-os-,1. város 2. vásár
1031,fošo,n m,—/-os-,hasmenés
1032,fostogatil,v tr,-nd-/-nd-,fosztogar
1033,fostošo,adj,,"rühös, foszlott"
1034,fosuj,n m,-a/-es-,bab
1035,fotografi,n m,-a/-es-,fényképész
1036,fotomodella,n f,-i/-a-,fotómodell
1037,fotovo kerel,v phr,-d-/-d-,fénykép
1038,fotovski mašina,n phr f,,fényképezőgép
1039,fövaroši,n m,-a/-os-,főváros
1040,frakko,n m,-a/-es-,frakk
1041,franca,n m,—/-a-,syphilis
1042,frečegij,v itr,-nd-/-ime,fröccsen
1043,frečo,n m,-ura/-os-,fröccs
1044,freďelo,n m,-ura/-os-,fúró
1045,frišo,adj,,"hűvös, friss"
1046,fronto,n m,-a/-es-,front
1047,fuga,n f,-i/-a-,"futás, megfutamodás [«del pe fugake» - menekül] [«lel fuga» - menekül, elfut]"
1048,függöšego,n m,-a/-es-,függőség
1049,füginelo,adj m,,függo
1050,fujadakozij,v itr,-nd-/-ime,fúj
1051,fulavel,v tr,-d-/-d-,fésülködik
1052,fülkeva,n f,-i/-a-,ellenség
1053,fundamentalizmuši,v tr,-d-/-d-,fundamentalizmus
1054,fundamentalno,adj m,,alapvetö
1055,fundo,n m,—/-os-,"fenék, alj"
1056,furčan,adv mod,,furcsa
1057,furčašago,n m,-e/-es-,furcsaság
1058,furčavo,adj m,,furcsa
1059,furčo,adj m,,furcsa
1060,fürdövo,n m,-ura/-os-,fürdőszoba
1061,furij,v tr,-nd-/-ime,fúr
1062,furka,n f,-i/-a-,1. villa 2. vasvilla
1063,furkica,n f,-i/-a-,desszertvilla
1064,furšoj,v itr,-nd-/-ome,elfogy
1065,furšoj pe,v itr,-nd-/-ome,elfogy
1066,furuľa,n f,-i/-a-,furulya
1067,füserezij,v tr,-nd-/-ime,fűszerez
1068,füseri,n m,-a/-es-,fűszer
1069,fusuj,n m,-ja/-es-,1. zöldbab 2. bab
1070,futbalpajavo,n m,-a/-es-,futballpálya
1071,fuvari,n m,-a/-es-,fuvar
1072,füzil tele,v tr,-nd-/-nd-,felfüz
1073,gad,n m,-a/-es-,1. ing [«teluno gad» - alsóing] 2. ruha
1074,gada,n m pl,—/-a-,ruha
1075,gadži,n f,-a/-a-,1. nem cigány 2. paraszt 3. feleség (nem cigány)
1076,gadžikano,adj m,,"paraszti, nem-cigány"
1077,gadžo,n m,-e/-es-,1. nem cigány 2. paraszt 3. férj (nem cigány)
1078,gaja,n f,-i/-a-,gally
1079,gajži,n f,-a/-a-,1. nem cigány 2. paraszt 3. feleség (nem cigány)
1080,galbeno,adj,,sárga
1081,galbeňol,v itr,-ajl-/-ajl-,"elsárgul, elsápad"
1082,galbi,n pl,—/-a-,aranypénz
1083,galbo,n m,-ura/-os-,dukát
1084,garaďol,v itr,-il-/-il-,"elrejtőzik, elbúvik"
1085,garaďuvel,v itr,-il-/-il-,"elrejtőzik, elbúvik"
1086,garajimo,n m,-imata/-as-,titok
1087,garantalil,v tr,-nd-/-nd-,garantál
1088,garavel,v tr,-d-/-d-,"eldug, elrejt"
1089,garavel pe,v itr,-d-/-d-,elbújik
1090,garazho,n m,-a/-es-,garázs
1091,garďol,v itr,-il-/-il-,"elrejtőzik, elbúvik"
1092,garuvel,v tr,-d-/-d-,"eldug, elrejt"
1093,gaso,n m,—/-os-,gáz
1094,gata,adv mod,,készen [«kerel gata» - elkészít]
1095,gav,n m,-a/-es-,1. falu [«gavesko agor» - faluszéle] [«pel gavesko nak» - a falu szélén] 2. város
1096,gavesko agor,n phr m,-a/-es-,faluszéle
1097,gavutni,n f,-a/-a-,"falubeli, parasztasszony"
1098,gavutno,adj m,,falusi
1099,gavutno,n m,-e/-es-,"falubeli, parasztgazda"
1100,gazda,n m,-ura/-os-,"1. házigazda, főnök 2. gazda"
1101,gazdašago,n m,—/-os-,gazdaság
1102,gazdasoňa,n f,-i/-a-,"házigazda, főnökasszony"
1103,gaži,n f,-a/-a-,1. nem cigány 2. paraszt 3. feleség (nem cigány)
1104,gažikanes,adv mod,,"német, nem cigány"
1105,gažikano,adj m,,"paraszti, nem-cigány"
1106,gazo,n m,-ura/-os-,gaz
1107,gažo,n m,-e/-es-,1. non-Gypsy man 2. peasant 3. husband (non-Gypsy)
1108,gebeco,n m,-ura/-os-,pacal
1109,gedra,n f,-i/-a-,"lyuk, gödör"
1110,gegevo,n m,-ura/-os-,gége
1111,gejtano,n m,-ura/-os-,rojt
1112,gelvagomba,n f,-i/-a-,gyűrűs tuskógomba
1113,gembeco,n m,-ura/-os-,pacal
1114,geno,n m,-a/-es-,gén
1115,ger,n f,-∅/-a-,rüh
1116,gerabja,n f,-i/-a-,gereblye
1117,geralo,adj m,,rühös
1118,gerenda,n f,-i/-a-,"cövek, karó"
1119,gerinco,n m,-a/-es-,hátgerinc
1120,gero,adj m,,"szegény, szerencsétlen"
1121,geršo,n m,-ura/-os-,árpa
1122,getoj,v tr,-nd-/-ome,pazarol
1123,getosajvel,v tr,-l-/-l-,elkészít (ételt)
1124,getosarel,v tr,-d-/-d-,elkészít (ételt)
1125,gezo,n m,—/-os-,"gőz, pára"
1126,gičil,v tr,-nd-/-ime,kitalál
1127,gičilij,v tr,-nd-/-ime,csiklandoz
1128,gickij,v itr,-nd-/-ime,csuklik
1129,gilabel,v tr,-d-/-d-,"énekel, dalol"
1130,giľabel,v tr,-d-/-d-,"énekel, dalol"
1131,gilča,n f,-i/-a-,"burgonya, krumpli"
1132,gili,n f,-a/-a-,"ének, dal"
1133,giľi,n f,-a/-a-,"ének, dal"
1134,ginaďari,n m,-a/-es-,könyvelő
1135,ginavel,v tr,-d-/-d-,olvas
1136,Gindaca,n m pl,—/-os-,romungro cigányol (gúnynév)
1137,gindako,n m,-ura/-os-,bogár
1138,gindij,v itr,-nd-/-ime,gondol
1139,gindij avri,partv tr,-nd-/-ime,kigondol
1140,gindij opre,partv tr,-nd-/-ime,elképzel
1141,gindij palal,partv itr,-nd-/-ime,meggondol
1142,gindimo,n m,—/-as-,gondolkozás
1143,gindinel,v itr,-d-/-ime,"gondol, meggondol"
1144,gindo,n m,-ura/-os-,1. gondolat 2. gond
1145,ginel,v tr,-d-/-d-,1. számol 2. olvas
1146,giňešo,adj,,1. kiváló 2. kedves
1147,ginimo,n m,-imata/-as-,számolás
1148,ginipe,n m,-e/-es-,olvasás
1149,gipso,n m,-a/-es-,gipsz
1150,girčano,n m,-ura/-os-,"gége, torok"
1151,girčo,n m,-a/-es-,görcs
1152,girtano,n m,-ura/-os-,"gége, torok"
1153,girťano,n m,-ura/-os-,"torok, gége"
1154,gitara,n f,-i/-a-,gitár
1155,giťilel,v tr,-d-/-d-,csiklandoz
1156,gizdavo,adj,,törékeny (alkat)
1157,glaso,n m,-ura/-os-,hang
1158,glasoska zor,n phr,,hangerő
1159,glasurdo,n m,-ura/-os-,harang
1160,glaža,n f,-i/-a-,1. üveg 2. pohár 3. palack
1161,glazo,n m,-ura/-os-,hang
1162,glažuno,adj m,,üveg-
1163,glažuno kher,n phr m,,üvegház
