Index,Entry Word,Part of Speech,Affix,Definition
563,dêla šoľa,v phr,,pfeifen
564,dêla timin,v phr,,"schätzen, bewerten"
565,delegato,n m,-î/-os-,Delegierter
566,ďeľegatsko,adj,,Delegierten-
567,delimo,v mod,,1. müssen 2. schulden
568,delisola,v,-alîj/—,sich teilen
569,dêmbitko,adj,,Eichen-
570,dêmbo,n m,-î/-os-,Eiche
571,ďemokratično,adj m,,demokratisch
572,demokratija,n f,-i/-ja-,Demokratie
573,demonstracîja,n f,-i/-ja-,Demonstration
574,dêmut,adv temp,,"vor langer Zeit, seit langem"
575,ďeň,n m,-i/-os-,Tag
576,ďeň rožďenija,n phr,-i/—,Geburtstag
577,ďepŕesija,n f,-i/-a-,Depression
578,deputato,n m,-î/-os-,Delegierter
579,ďerzko,adj m,,frech
580,dêš,num card,,zehn
581,dêšêngiri,n f,-ja/-es-,Zehn
582,dêšêngiro,num ord,,zehnter
583,dêšîtko,num fract,,ein Zehntel
584,dêšîtko,n m,-î/-os-,Zehn
585,dêstalo,n m,-î/-os-,1. Polizist 2. Zeuge
586,dêsto,n m,-î/-os-,"Stock, Gehstock"
587,dêšto,num ord,,zehnter
588,dêstoro,n m,-î/-os-,Stöckchen
589,dêšuduj,num card,,zwölf
590,dêšujekh,num card,,elf
591,dêšujekhitko,num ord,,elfter
592,ďetdomo,n m,-î/-os-,Waisenhaus
593,ďetsko sado,n m,-i/-os-,Kindergarten
594,ďetstvo,n m,—/-os-,Kindheit
595,Dêvêl,n m,-a/-ês,Gott
596,dêvlîtko,adj m,,göttlich
597,di,n m,-ja/-es-,1. Seele 2. Herz
598,diagnozo,n m,-î/-os-,Diagnose
599,diagramma,n f,-î/-a-,Diagramm
600,dialektika,n f,-i/-a-,Dialektik
601,dialogo,n f,-i/-os-,Dialog
602,diametro,n m,-î/-os-,Durchmesser
603,dič,n m,-i/-a-,"Wild, Wildbret"
604,dijeta,n f,-î/-a-,Diät
605,diko,adj m,,wild
606,diko balîčo,n phr m,-î/-os-,Wildschwein
607,diktanto,n m,-î/-os-,Diktat
608,diktatura,n f,-î/-a-,Diktatur
609,dinari,n m,-ja/-ês,"Diener, Knecht"
610,dinarica,n f,-î/-a-,"Dienerin, Magd"
611,diplomatičjesko,adj,,diplomatisch
612,diplomatija,n f,-i/-ja-,Diplomatie
613,diplomato,n m,-î/-os-,Diplomat
614,diplomo,n m,-î/-os-,Diplom
615,dipŕesija,n f,-i/-a-,Depression
616,direktiva,n f,-i/-a-,Instruktion
617,direktoro,n m,-î/-os-,Direktor
618,dirižabľo,n m,-i/-os-,Zeppelin
619,discîplina,n f,-î/-a-,Disziplin
620,diskussija,n f,-i/-ja-,Disskussion
621,dispansero,n m,-î/-os-,Gesundheitsfürsorgestelle
622,disputo,n m,-î/-os-,Disput
623,divano,n m,-î/-os-,Sofa
624,divisola,v,-nď-/—,sich wundern
625,divizija,n f,-i/-ja-,Division
626,dîibê,n m,-a/-ês,Einreichung
627,dîibên,n m,-a/-ês,Einreichung
628,dîibnaskiro pêribên,n phr,,Dativ
629,dîkhêla,v,-ľ/-n-,"sehen, schauen"
630,dîkhibê,n m,-a/-ês,"1. Beobachtung, Überwachung 2. Aufsicht 3. Blick"
631,dîkhibên,n m,-a/-ês,"1. Beobachtung, Überwachung 2. Aufsicht 3. Blick"
632,dîkhlo,n m,-e/-ês,"Tuch, Halsttuch, Schaal"
633,dîkhloro,n m,-î/-os-,kleines Tuch
634,dîkhno,adv,,"zu sehen, man sieht"
635,dîkhno,n m,-e/-ês,Fernseher
636,dîlînês,adv mod,,1. dumm 2. schlecht
637,dîlînî,n f,-a/-a-,"1. dumme Frau 2. Verrückte, Wahnsinnige"
638,dîlînî čjar,n phr,,Unkraut
639,dîlîno,adj m,,dumm
640,dîlîno,n m,-î/-ês,"1. Dummkopf, Depp 2. Wahnsinniger, Verrückter"
641,dîlňakirêla,v,-ď-/-d-,blödeln
642,dîlňakiribên,n m,-a/-ês,Betrug
643,dîlnîpê,n m,-a/-ês,"1. Blödheit, Dummheit 2. Unglück, Pech"
644,dîlnîpên,n m,-a/-ês,"1. Blödheit, Dummheit 2. Unglück, Pech"
645,dîlňola,v,-îj-/-n-,dumm werden
646,dîno uprîdîr,n phr m,-e/-ês,Anhang
647,dîrvan,part grad,,sehr
648,dîvês,n m,-a/-ês,"Tag [«kažno divês» - täglich, jeden Tag]"
649,dîvêsê,adv temp,,tagsüber
650,dîvêsênca,adv temp,,tagelang
651,dîxanijo,n m,-i/-os-,Atem
652,dîxno,adj m,,sichbar
653,dlêngês,adv temp,,lange Zeit
654,dlêngima,n f,-î/-a-,1. Länge 2. Dauer
655,dlêngipê,n m,-a/-ês,"Länge, Dauer"
656,dlêngipên,n m,-a/-ês,"Länge, Dauer"
657,dlêngo,adj,,lang
658,dluǧakirêla,v,-ď-/-d-,verlängern
659,dlugima,n f,-î/-a-,1. Länge 2. Länge (geogr.)
660,dlugipê,n m,,1. Länge 2. Länge (georg.)
661,dlugipên,n m,-a/-ês,1. Länge 2. Länge (geogr.)
662,dlugo,n m,-î/-os-,Schuld
663,dlugo,adj,,lang
664,dňevniko,n m,-i/-os-,Tagebuch
665,dnivniko,n m,-i/-os-,Tagebuch
666,dno,n m,-î/-os-,"Unterseite, unteres Ende"
667,doačela pê,prefv,-j-/—,hinreichen
668,dobagala,prefv,-nď-/—,fertig singen
669,dobaŕola,prefv,-îj-/—,"bis zu einem Punkt wachsen, Größe erreichen"
670,dobičjavêla,prefv,-ď-/-d-,nachsenden
671,dobroďetiľo,n m,-i/-os-,Tugend
672,dočilavêla pê,prefv,-ď-/-d-,berühren
673,dočinêla,prefv,-ď-/-d-,1. fertig schneiden 2. fertig schreiben
674,dočivêla,prefv,-ď-/-d-,fertig gießen
675,dočjaravêla,prefv,-ď-/-d-,fertig füttern
676,dodêla,prefv,-îj-/-în-,dazugeben
677,dodîkhêla,prefv,-ľ/—,fertig schauen
678,dodživêla,prefv tr/itr,-nď-/—,"erleben, leben bis zu einem gewissen Punkt"
679,dodžjala,prefv,-îj-/—,"ankommen, Ziel erreichen"
680,doghaľola,prefv,-îj-/—,"draufkommen, erraten"
681,doginêla,prefv tr/itr,-ď-/—,"auslesen, zur Ende lesen"
682,dokêdêla pê,v,-ď-/—,hinkommen
683,dokêravêla,prefv,-ď-/-d-,fertig kochen
684,dokêravêla pê,v,-ď-/-d-,ausmachen
685,dokêrêla,prefv,-ď-/-d-,fertigmachen
686,dokhêlêla,prefv,-ď-/-d-,zur Ende tanzen
687,dokhuvêla,prefv,-ď-/-d-,"zur Ende stricken, zur Ende flechten"
688,dokladčiko,n m,-i/-os-,Spercher
689,doklado,n m,-î/-os-,"Vortrag, Report"
690,doktoro,n m,-î/-os-,"Doktor, Arzt"
691,dokumento,n m,-î/-os-,Dokument
692,dolê,pron dem m,,jener
693,dolêla,prefv,-ľ/—,nerven
694,dolina,n f,-î/-a-,Tal [«drê dolina» - ins Tal]
695,dolîdžjala,prefv,-îj-/-în-,1. zur Ende führen 2. beenden
696,dolîdžjala pê,v,-nď-/-în-,zur Ende gehen
697,dologi,n m pl,-ja/-es-,Zügel
698,doloňkirêla,prefv,-ď-/-d-,salzen
699,domarêla,prefv,-ď-/-d-,fertig machen
700,domarêla pê,v,-ď-/-d-,erreichen
701,domašňo zadanijo,n phr m,-i/-os-,Hausaufgabe
702,domêkêla,prefv,-j-/-l-,1. annehmen 2. zulassen
703,domorêla,prefv,-ď-/-d-,fertigwaschen
704,dopêkêla,prefv,-îj-/—,backen
705,dophênêla,prefv,-ď-/-d-,1. beweisen 2. hinbringen 3. ausreden
706,dopijela,prefv,-j-/—,austrinken
707,doplêskirêla,prefv,-ď-/-d-,"nachzahlen, draufzahlen"
708,dopolniťeľno,adj m,,zusätzlich
709,doprastala,prefv itr,-andîj-/—,hinlaufen
710,dopučela,prefv,-j-/-l-,"ausfragen, verhören"
711,dor,adv,,schade
712,dorakirêla,prefv,-ď-/-d-,"ausreden, fertig reden"
713,dorakirêla pê,v,-ď-/-d-,übereinkommen
714,dorakiribê,n m,-a/-ês,Vertrag
715,dorakiribên,n m,-a/-ês,Vertrag
716,dorêsêla,prefv,-ť-/-l-,"beschaffen, bekommen"
717,dorêsêla pê,v,-ď-/-l-,gewonnen werden
718,ê,art def f sg,,"bestimmte Präposition, feminin"
719,ê,part mod,,1. seit 2. von
720,ê sêrêsa,adv phr mod,,"mit dem Kopf voraus, kopfüber"
721,êffjektivno,adj m,,"effektiv, wirkungsvoll"
722,êfta,num card,,sieben
723,êftabêršîtko,adj,,siebenjährig
724,êftadêša,num card,,siebzig
725,êftašêl,num card,,sieben Hundert
726,êkonomičesko,adj,,ökonomisch
727,êkonomika,n f,-î/-a-,Ökonomie
728,êkonomisto,n m,-î/-os-,"Ökonom, Wirtschaftler, Wirtschaftsexperte"
729,êkrano,n m,-î/-os-,Bildschirm
730,êkspedicîja,n f,-i/-ja-,Expedition
731,êkspluatacîja,n f,-i/-ja-,Ausbeutung
732,êkspluatatoro,n m,-î/-os-,Ausbeuter
733,êkspluatkirêla,v,-ď-/-d-,ausbeuten
734,êkspluatkiribên,n m,-a/-ês,Ausbeutung
735,êkspluatkiribnîtko,adj,,ausbeuterisch
736,êksporto,n m,-î/-os-,"Export, Ausfuhr"
737,êkstazo,n m,-î/-os-,"Verzückung, Begeisterung, Ekstase"
738,êlastično,adj m,,elastisch
739,êlektričesko,adj,,elektrisch
740,êlektričestvo,n m,-î/-os-,Elektrizität
741,êlektrifikacîja,n f,-i/-ja-,Elektrifizierung
742,êlektrošoko,n m,-i/-os-,"elektrischer Schlag, Elektroschock"
743,êlektrostancîja,n f,-i/-ja-,Kraftwerk
744,êlevatoro,n m,-î/-os-,Getreidespeicher
745,eňa,num card,,neun
746,ênakali,adv loc,,dort
747,ênakê,adv loc,,dort
748,ênêrgično,adj m,,energisch
749,ênergija,n f,-i/-ja-,Energie
750,êntuziazmo,n m,-î/-os-,Enthusiasmus
751,êpiľepsija,n f,—/-a-,Epilepsie
752,êrekcîja,n f,-i/-a-,Erektion
753,êtapo,n m,-î/-os-,"Etape, Entwicklungsstufe"
754,êtažo,n m,-î/-os-,"Stockwerk, Etage"
755,fakso,n m,-î/-os-,Fax
756,fakto,n m,-î/-os-,"Tatsache, Faktum"
757,fanîtko,adj,,"luftiger, Luft-"
758,fano,n m,-î/-os-,Luft
759,fanoprolîdžjaibnîtko,adj,,luftdurchlässig
760,fantazija,n f,-i/-a-,"1. Fiktion 2. Vorstellungskraft, Phantasie"
761,faŕa,n f,-i/-ja-,Zügel
762,faršo,n m,-i/-os-,Faschiertes
763,fart,part grad,,sehr
764,fartuxa,n f,-i/-a-,Schürze
765,fašîsto,n m,-î/-os-,Faschist
766,fašîzmo,n m,-î/-os-,Faschismus
767,faurnari,n m,-ja/-es-,Schmied
768,faurni,n f,-ja/-es-,Schmiede
769,fazano,n m,-î/-os-,Fasan
770,federacîja,n f,-i/-ja-,Föderation
771,federativno,adj,,föderativ
772,fêdîr,adv mod,,besser
773,fêdîŕakirêla,v,-ď-/-d-,verbessern
774,fêdîŕakiribê,n m,-a/-ês,Verbesserung
775,fêdîŕakiribên,n m,-a/-ês,Verbesserung
776,fêdîŕola,v,-ij/—,verbessern
777,fêlatin,n m,-a/-es-,"Landgut, Anwesen"
778,fêlda,n f,-î/-a-,Acker
779,fêldîtko,adj,,1. Feld- 2. Nomaden-
780,fêlî,n f,,Schlinge
781,fêlori,n f,-ja/-es-,kleine Schlinge
782,fênčtra,n f,-î/-a-,Fenster
783,fêrloti,n f pl,-ja/-es-,Fäustling
784,fevraľo,n m,-i/-os-,Februar
785,fiľmo,n m pl,-î/-os-,Film
786,fiľtro,n m,-î/-os-,Filter
787,finansî,n m pl,-∅/-a-,Finanzen
788,firma,n m,-î/-a-,"Gesellschaftsunternehmen, Gesellschaft"
789,fizičjesko,adj m,,physisch
790,fizkuľtura,n f,,"Gymnastik, Turnen"
791,fjeno,n m,-î/-os-,"Fön, Haartrockner"
792,fjerma,n f,-î/-a-,Bauerhof
793,flago,n m,-î/-os-,"Flagge, Fahne"
794,fľama,n f,-î/-a-,Erkrankung der Schleimhaut bei Pferden
795,floto,n m,-î/-os-,Flotte
796,fokuso,n m,-î/-os-,Trick
797,fondo,n m,-î/-os-,Fonds
798,forico,n m,-î/-os-,Städtchen
799,foritko,adj,,Stadt-
800,forma,n f,-î/-a-,Form
801,formaľno,adj m,,formal
802,formula,n f,-î/-a-,Formel
803,foro,n m,-î/-os-,Stadt [«dro foro» - in die Stadt]
804,fotoaparato,n m,-î/-os-,Photoapparat
805,fotografo,n f,-a/-as-,Fotograph
806,frakcîja,n f,-i/-ja-,Fraktion
807,frako,n m,-i/-os-,Frack
808,fransî,n f pl,-ja/-es-,Geschwür
809,fraza,n f,-î/-a-,Phrase
810,frêntîma,n f,-î/-a-,List
811,frêntînêla,v,-ď-/-d-,ein falsches Spiel treiben
812,frênto,adj m,,schlau
813,fronto,n m,-î/-os-,Front
814,frukto,n m,-î/-os-,Frucht
815,fuipê,n m,-a/-ês,Unannehmlichkeit
816,fuipên,n m,-a/-ês,Unannehmlichkeit
817,fuj,n m,-a/-es-,"Schaden, Unannehmlichkeit"
818,fuj,adv,,"nicht gut, schlecht"
819,fuja,n m pl,-î/-a-,Geschwür
820,fujalo,adj m,,von Geschwüren überdeckt
821,fundamento,n m,-î/-os-,Fundament
822,funkcîja,n f,-i/-ja-,Funktion
823,futboľno poľo,n phr m,-ja/-os-,Fußballfeld
824,gabala,v,-nď-/—,singen
825,gad,n m,-a/-ês,Hemd
826,gadi,n f,-ja/-ja-,1. Dienstmädchen 2. Hebamme
827,gadoro,n m,-e/-ês,1. Hemdchen 2. Fruchtblase
828,gadži,n f,-ja/-ês,Nicht-Romni
829,gadžitkês,adv mod,,nich auf die Roma-Art
830,gadžitko,adj,,nicht Roma
831,gadžjo,n m,-e/-ês,1. Nicht-Rom 2. Bauer
832,gadžkanês,adv mod,,nicht auf Roma-Art
833,gadžkano,adj m,,nicht Roma
834,ǧaľov,adv mod,,wahrscheinlich
835,galstuko,n m,-î/-os-,Krawatte
836,galuška,n f,-i/-a-,Knödel
837,ganro,n m,-î/-os-,Ei
838,ǧara,pron int,,wie lang?
839,ǧara kê,pron phr int,,seit wann?
840,garadîno,n m,-î/-os-,Versteckter
841,garado,adj m,,versteckt
842,garaďola,v,-îj-/—,sich verstecken
843,garavêla,v,-ď-/-d-,1. verstecken 2. begraben
844,garavêla pê,v,-ď-/-d-,sich verstecken
845,garažo,n m,-î/-os-,Garage
846,gardirobo,n m,-î/-os-,Garderobe
847,gardiropo,n m,-î/-os-,Garderobe
848,gasa,n f,-î/-a-,Straße
849,gasîca,n f,-i/-a-,Gasse
850,gav,n m,-a/-es-,Dorf
851,gavitkês,adv mod,,auf die Dorf-Art
852,gavitko,adj,,Dorf-
853,gavitko gadžo,n phr m,-e/-ês,Bauer
854,gavitko-xulaibnîtko,adj,,"Agrar-, landwirtschaftlich"
855,gavoro,n m,-î/-os-,kleines Dorf
856,gazeta,n f,-î/-a-,Zeitschrift
857,gazirovka,n f,-i/-a-,"Sprudel, Sodawasser"
858,gazo,n m,-î/-os-,Gas
859,gektaro,n m,-î/-os-,Hektar
860,ǧematoma,n m,-î/-a-,"Bluterguss, blauer Fleck"
861,ǧeňeraľno,adj m,,General-
862,ǧeno,n m,-î/-a-,Gen
863,gênsto,adj,,dickflussig
864,gênsťola,v,-îj-/-t-,sich verdichten
865,geografičesko,adj m,,geographisch
866,geografija,n f,-î/-ja-,Geographie
867,gêr,n f,-a/-a-,"Aussatz, Lepra"
868,gerbo,n m,-î/-os-,Wappen
869,gerojo,n m,-i/-os-,Held
870,ghadêla,v,-îj-/-în-,"aufheben, erhöhen"
871,ghadêla pê,v,-îj-/-îm-,hochgehen
872,ghaľola,v,-îj-/—,1. wissen 2. erkennen
873,ghaľov,adv mod,,"kann sein, wahrscheinlich"
874,ghamo,n m,-î/-os-,"Kummer, Bügel"
875,ghanaibên,n m,-a/-ês,Graben
876,ghanavêla,v,-ď-/-d-,"graben, ausgraben"
877,ghanêla,v,-ď-/-d-,kratzen
878,ghanîng,n m,-a/-es-,Brunnen
879,ghara,adv temp,,vor langer Zeit
880,gharatuno,adj m,,"alt, antik"
881,gharatuno vremjo,n phr,,"Vergangenheit ([gramm.]), Präterium"
882,gharbo,n m,-î/-os-,Garbe
883,gharbosphandîpnaskiri,n f,-ja/-es-,Garbenbinder
884,ghaspŕa,n f pl,-î/-a-,Geld
885,ghaspri,n f,-ja/-es-,"Münze, Cent"
886,ghasprin,n f,-a/-es-,"Münze, Cent"
887,ghazbado,adj m,,gestohlen
888,ghazbaibê,n m,-a/-ês,Diebstahl
889,ghazbaibên,n m,-a/-ês,Diebstahl
890,ghazdêla,v,-îj-/-în-,aufheben
891,ghazdêla pê,v,-îj-/-în-,"sich aufheben, aufstehen"
892,ghazdîi,adj pp,,aufgehobener
893,ghazdîibê,n m,-a/-ês,"Aufstieg, Anstieg"
894,ghazdîibên,n m,-a/-ês,"Anstieg, Aufstieg"
895,ghêcî,n m pl,-a/-es-,Zügel
896,ghênkari,n m,-a/-es-,"Gauner, Schwindler"
897,ghênšto,n m,-î/-os-,gutes Pferd
898,ghêrakiro,n m,-î/-os-,Polizist
899,ghêralo,adj m,,krätzig
900,ghêritko,n m,-i/-os-,Schuh
901,ghêroj,n f,-a/-es-,Fuß
902,ghêrori,n f,,Füßchen
903,ghêrsto,n m,-î/-os-,Gerste
904,ghêršto,n m,-î/-os-,Gerste
905,ghiril,n m,-a/-es-,Erbse
906,ghirilîtko,adj,,Erbsen-
907,ghonďa tê dês,v phr,,seufzen
908,ghondênca,adj pp,,seufzend
909,gidrostancîja,n f,-i/-ja-,Wasserkraftwerk
910,giganto,n m,-î/-os-,Riese
911,gigijena,n f,-î/-a-,Hygiene
912,giľa,n f pl,-i/-ja-,"Gedicht, Poem"
913,gilî,n f,-a/-es-,Lied
914,gilori,n f,-ja/-es-,Liedchen
915,gindalo,n m,-î/-os-,Spiegel
916,giňekologo,n m,-î/-os-,"Gynekologe, Frauenarzt"
917,ginêla,v,-ď-/-d-,1. lesen 2. rechnen
918,ginêla pê,v,-ď-/-d-,zählen
919,ginîbê,n m,-a/-ês,Lesen
920,ginîbên,n m,-a/-ês,Lesen
921,ginîbnari,n m,-a/-es-,Leser
922,ginîbnaskiro,n m,-a/-es-,Leser
923,ginîbnîtko khêr,n phr,,Lesehaus
924,gipso,n m,-î/-os-,"Gips, Gipsverband"
925,giv,n f,-a/—,1. Roggen 2. Getreide
926,givitko,adj,,Roggen-
927,givnî,n f,,Weizen
928,gîibê,n m,-a/-ês,"Gang, Bewegung"
929,gîibên,n m,-a/-ês,"Gang, Bewegung"
930,gladinêl,n m,-a/-es-,Bügeln
931,gladko,adj m,,glatt
932,glagolo,n m,-î/-os-,Verb
933,glavno,adj m,,Haupt-
934,glêmbina,n f,-î/-a-,Tiefe
935,glêmbo,adj,,tief
936,glina,n f,-î/-a-,Lehm
937,glîndalo,n m,-î/-os-,Spiegel
938,globuso,n m,-î/-os-,Globus
939,glos,n f,-a/-es-,Stimme
940,glosîtko,adj,,"Stimm-, stimmhaft"
941,glosîtko,n m,-î/-os-,Vokal
942,glosoibê,n m,-a/-ês,"Voting, Wahl"
943,glosoibên,n m,-a/-ês,"Voting, Wahl"
944,gluxima,n f,-e/-as-,Gehörlosigkeit
945,gluxo,adj m,,taub
946,gluxo,n m,-a/-ês,Gehörloser
947,gňazdo,n m,-î/-os-,Nest
948,gnojno,adj m,,eitrig
949,gnojo,n m,-i/-os-,Eiter
950,gnomo,n m pl,-î/-os-,Zwerg
951,goďakiro,adj m,,1. intellegent 2. Denk-
952,goďavêr,adj,,"klug, fähig"
953,godî,n f,-ja/-ja-,"Verstand, Vernunft"
954,godla,n f,-î/-a-,Schrei
955,godľakirêla,v,-ď-/-d-,schreien
956,godľakiribnîtko,adj,,Ausrufungs-
957,goďvarês,adv mod,,"vernünftig, sächlich"
958,goďvari,n f,-e/-a-,"Genie, Superhirn"
959,goďvaro,adj m,,"klug, geschickt"
960,goďvaro,n m,-e/-ês,"Genie (joke), Superhirn"
961,goj,n m,-a/-es-,"Wurst, Würstchen"
962,gojori,n f,-a/-es-,Würstchen
963,goľeň,n f,-i/-a-,Schienbein
964,golotîňa,n f pl,-i/-ja-,"Armut, Misere"
965,golubo,adj,,hell blau
966,golumbitko,adj,,Tauben-
967,golumbitko,n m,-î/-os-,Taubenschlag
968,golumbo,n m,-î/-os-,Taube
969,gonki,n f pl,-î/-a-,Rennen
970,gono,n m,-î/-os-,Sack
971,gonoraro,n m,-î/-os-,Honorar
972,gonoro,n m,-î/-os-,Säckchen
973,gonšśiko,n m pl,-i/-os-,Rennfahrer
974,gorčica,n f,-î/-a-,Senf
975,gordosť,n f,-i/-ja-,Stolz
976,goŕo,n m,-i/-os-,"Kummer, Unglück"
977,goroskopo,n m,-î/-os-,Horoskop
978,gosťepriimstvo,n m,-î/-os-,Gastfreundschaft
979,gostinica,n f,-î/-a-,"Gästehaus, Hotel, Pension"
980,gostino komnata,n phr f,-î/-a-,Wohnzimmer
981,gosťo,n m,-i/-os-,"Gast, Besucher"
982,gosudarstvjenno,adj m,,staatlich
983,gosudarstvo,n m,-î/-os-,Staat
984,gotovinêla,v,-ď-/-d-,1. kochen 2. zubereiten
985,gotovo,adj ppp m,,fertig
986,gožîma,n f,-î/-ja-,Schönheit
987,gožîňko,adj,,"hübsch, gut aussehend"
988,gožîpê,n m,-a/-ês,Schönheit
989,gožîpên,n m,-a/-ês,Schönheit
990,gožo,adj,,"schön, wunderschön"
991,grabli,n m pl,,"Rechen, Harke"
992,grado,n m,—/-os-,Hagel
993,graduso,n m,-î/-os-,Grad
994,graj,n m,-a/-es-,Pferd
995,grammatika,n f,-î/-a-,Grammatik
996,grammo,n m,-î/-os-,Gramm
997,granica,n f,-î/-a-,Grenze
998,grasnî,n f,-a/-es-,Stute
999,grasnori,n f,-ja/-es-,kleine Stute
1000,grastano,adj m,,Pferde-
1001,grastavica,n f,-î/-a-,Gurke
1002,grastoro,n m,-î/-os-,"Fohlen, kleines Pferd"
1003,graždanino,n m,-î/-os-,"Bürger, Staatsbürger"
1004,graždansko,adj,,"zivil, bürgerlich"
1005,gŕebňo,n m,-i/-os-,Kamm
1006,grêda,n m,-î/-a-,Hof
1007,grêngiro,adj m,,Pferde-
1008,grêskiro,adj m,,Pferde-
1009,gŕešno,adj,,sündhaft
1010,gribko,n f,—/-os-,Pilz
1011,grippo,n m,-î/-os-,Grippe
1012,grîbo,n m,-î/-os-,"Pilz, Speisepilz, Schwammerl"
1013,gromko,adj m,,laut
1014,gromkosť,n f,-i/-ja-,Lautstärke
1015,gromo,n m,-î/-os-,Donner
1016,groza,n f,-î/-a-,Gewitter
1017,grubima,n f,-î/-a-,Dicke
1018,grubipê,n m,-a/-ês,Dicke
1019,grubipên,n m,-a/-ês,Dicke
1020,grubľola,v,-îj-/-îj-,dick werden
1021,grubo,adj,,1. dick 2. grob 3. unhöfflich
1022,grupa,n f,-î/-a-,Gruppe
1023,gruppa,n f,-î/-a-,Gruppe
1024,hot' kacîr,pron phr indef,,von irgendwoher
1025,hot' karik,pron phr indef,,überallhin
1026,i,conj,,und
1027,i-mêjlo,n m pl,-i/-os-,E-Mail
1028,iďa,n f pl,-∅/-a-,"Kleidung, Kleid"
1029,iďealo,n m,-î/-os-,"Ideal, Idealvorstellung"
1030,iďeja,n f,-i/-a-,"Idee, Vorstellung"
1031,ijuľo,n m,-i/-os-,Juli
1032,ijuňo,n m,-i/-os-,Juni
1033,ikinêla,v,-ď-/—,Schluckauf haben
1034,ikota,n f,—/-a-,Schluckauf
1035,ili,conj,,oder
1036,ilo,n m,-î/-os-,"Herz, Seele"
1037,iľustracîja,n f,-i/-ja-,"Illustration, Bild"
1038,imperialističestko,adj,,imperialistisch
1039,imperializmo,n m,-î/-os-,Imperialismus
1040,impotencîja,n f,-i/-a-,Impotenz
1041,indekso,n m,-î/-os-,"Index, Leitzahl"
1042,individuaľno,adj,,individuell
1043,indîraka,n f,-î/-a-,Rock
1044,inďuko,n m,-î/-os-,"Truthahn, Pute"
1045,industrializacîja,n f,-i/-ja-,Industrialisierung
1046,industriaľno,adj,,industriell
1047,industrija,n f,-i/-ja-,Industrie
1048,informacîja,n f,-i/-ja-,"Information, Auskunft"
1049,inicîativa,n f,-i/-a-,Initiative
1050,inkê,part,,"1. noch 2. sonst, ansonsten"
1051,inkê…na,part neg,,noch nicht
1052,inogda,adv temp,,manchmal
1053,instituto,n m,-î/-os-,Institut
1054,instrukcîja,n f,-i/-a-,"Anleitung, Instruktion"
1055,instrumento,n m,-î/-os-,"Instrument, Werkzeug"
1056,intelligencîja,n f,-i/-ja-,"Intelligenzia, Intelligenz"
1057,inťeŕesno,adj m,,interessant
1058,intereso,n m,-î/-os-,Interesse
1059,internacîonalizmo,n m,-î/-os-,Internationalismus
1060,inťernacîonaľno,adj m,,international
1061,internacîonalo,n m,-î/-os-,Internationale
1062,interneto,n m,-i/-os-,Internet
1063,intervju,n f,-ja/-ja-,Interview
1064,invalidnosť,n f,—/-a-,Behinderung
1065,invalido,n m,-î/-os-,"Krüppel, Behinderter"
1066,inventaŕo,n m,-i/-os-,Inventar
1067,inžênero,n m,-î/-os-,Ingenieur
1068,iodo,n m,-î/-os-,Jod
1069,isî,v cop,,sein
1070,isîn,v cop,,sein
1071,isko,n m,-i/-os-,"Beschwerde, Klage"
1072,iskra,n f,-î/-a-,Funke
1073,iskustvo,n m,-î/-os-,Kunst
1074,islamo,n m,—/-os-,Islam
1075,ispolkomo,n m,-î/-os-,Exekutivkomitee
1076,ispravinêla,v,-ď-/-d-,"verbessern, ausbessern"
1077,išśo,part mod,,noch
1078,istoričjesko,adj,,"geschichtlich, historisch"
1079,istorija,n f,-i/-ja-,Geschichte
1080,itogo,n m,-î/-os-,"Ergebnis, Fazit, Endsumme"
1081,iv,n m,-a/-es-,Schnee
1082,ivant,n m,-a/-es-,Winter
1083,ivantîtko,adj,,Winter- ([Getreide])
1084,ivênd,n m,-a/-es-,Winter
1085,ivitko,adj,,Schnee-
1086,ivja,adv mod,,umsonst
1087,ivoro,n m,-î/-os-,kleiner Schnee
1088,izdrala,v,-ď-/-d-,zittern
1089,izdranî,n f,-a/-a-,"1. Fieber, Schüttelfrost 2. Schauder"
1090,izdrano,adj ppp m,,"zitternd, zittrig"
1091,izmênčinêla,prefv,-ď-/-d-,quälen
1092,izmênčinêla pê,v phr,-ď-/-d-,sich abquälen
1093,izmjena,n f,-î/-a-,1. Ehebruch 2. Betrug
1094,iznasilovanijo,n m,-i/-os-,Vergewaltigung
1095,izrikiribê,n m,,"Ausgaben, Kosten"
1096,izrikiribên,n m,-a/-as-,"Kosten, Ausgaben, Geldaufwand"
1097,iźumo,n m,-i/-os-,Rosine
1098,izviňenijo,n m,-i/-os-,"Entschuldigung, Ausrede"
1099,izviš'enijo,n m,-i/-os-,"Ankündigung, Bekanntmachung"
1100,izvjoska,n f,—/-a-,Kalk
1101,jabloňa,n f,-i/-a-,Apfelbaum
1102,jačela,v mod,-j-/—,werden
1103,jado,n m,-î/-os-,Gift
1104,jadovito,adj,,giftiger
1105,jag,n f,-a/-es-,Feuer
1106,jagakiro,adj m,,Feuer-
1107,jagitko,n m,-î/-os-,Streichholz
1108,jagori,n f,-a/-es-,kleines Feuer
1109,jagvin,n m,—/-ês,"1. Honig 2. Met, Honigwein"
1110,jagvinîtko,adj,,Honig-
1111,jakh,n f,-a/-es-,Auge
1112,jakhalo,adj m,,großäugiger
1113,jakhori,n f,-a/-es-,Äugchen
